time,code,class
0.453,voice_start,1
1.412,voice_start,1
2.287,voice_start,1
3.08,voice_start,1
4.12,voice_start,1
5.25,voice_start,1
6.294,voice_start,1
7.254,voice_start,1
8.28,voice_start,1
9.321,voice_start,1
10.601,voice_start,1
11.8,voice_start,1
12.775,voice_start,1
13.734,voice_start,1
14.609,voice_start,1
15.483,voice_start,1
16.528,voice_start,1
17.487,voice_start,1
18.361,voice_start,1
19.32,voice_start,1
20.28,voice_start,1
21.324,voice_start,1
22.284,voice_start,1
23.16,voice_start,1
24.12,voice_start,1
25.482,voice_start,1
26.441,voice_start,1
27.32,voice_start,1
28.125,voice_start,1
29.255,voice_start,1
30.364,voice_start,1
31.323,voice_start,1
32.2,voice_start,1
33.413,voice_start,1
34.372,voice_start,1
35.331,voice_start,1
36.04,voice_start,1
37.335,voice_start,1
38.209,voice_start,1
39.083,voice_start,1
40.043,voice_start,1
41.087,voice_start,1
42.281,voice_start,1
43.48,voice_start,1
44.456,voice_start,1
45.33,voice_start,1
46.204,voice_start,1
47.08,voice_start,1
48.04,voice_start,1
49.082,voice_start,1
50.212,voice_start,1
51.24,voice_start,1
52.28,voice_start,1
53.325,voice_start,1
0.389,tail_up,2
0.687,tail_up,2
0.986,tail_up,2
1.22,tail_up,2
1.52,tail_up,2
1.82,tail_up,2
2.12,tail_up,2
2.36,tail_up,2
2.606,tail_up,2
2.904,tail_up,2
3.203,tail_up,2
3.501,tail_up,2
3.74,tail_up,2
4.04,tail_up,2
4.34,tail_up,2
4.64,tail_up,2
4.951,tail_up,2
5.25,tail_up,2
5.6,tail_up,2
5.911,tail_up,2
6.209,tail_up,2
6.443,tail_up,2
6.742,tail_up,2
7.104,tail_up,2
7.467,tail_up,2
7.808,tail_up,2
8.28,tail_up,2
8.58,tail_up,2
8.82,tail_up,2
9.16,tail_up,2
9.407,tail_up,2
9.705,tail_up,2
10.068,tail_up,2
10.302,tail_up,2
10.665,tail_up,2
10.9,tail_up,2
11.2,tail_up,2
11.5,tail_up,2
11.86,tail_up,2
12.221,tail_up,2
12.82,tail_up,2
13.841,tail_up,2
14.14,tail_up,2
14.44,tail_up,2
14.74,tail_up,2
15.04,tail_up,2
15.34,tail_up,2
15.64,tail_up,2
15.888,tail_up,2
16.122,tail_up,2
16.421,tail_up,2
16.66,tail_up,2
17.02,tail_up,2
17.26,tail_up,2
17.56,tail_up,2
17.871,tail_up,2
18.22,tail_up,2
18.52,tail_up,2
18.766,tail_up,2
19.128,tail_up,2
19.427,tail_up,2
20.45,tail_up,2
21.431,tail_up,2
21.729,tail_up,2
22.08,tail_up,2
22.327,tail_up,2
22.625,tail_up,2
23.04,tail_up,2
23.286,tail_up,2
23.584,tail_up,2
23.883,tail_up,2
24.181,tail_up,2
24.42,tail_up,2
24.715,tail_up,2
25.06,tail_up,2
25.36,tail_up,2
25.66,tail_up,2
26.68,tail_up,2
26.98,tail_up,2
27.28,tail_up,2
27.58,tail_up,2
27.827,tail_up,2
28.125,tail_up,2
28.36,tail_up,2
28.66,tail_up,2
29.021,tail_up,2
29.56,tail_up,2
29.86,tail_up,2
30.16,tail_up,2
30.343,tail_up,2
30.641,tail_up,2
30.94,tail_up,2
31.302,tail_up,2
31.728,tail_up,2
32.027,tail_up,2
32.44,tail_up,2
32.8,tail_up,2
33.1,tail_up,2
33.4,tail_up,2
33.647,tail_up,2
33.946,tail_up,2
34.308,tail_up,2
34.606,tail_up,2
34.905,tail_up,2
35.204,tail_up,2
35.502,tail_up,2
35.74,tail_up,2
36.1,tail_up,2
36.34,tail_up,2
36.64,tail_up,2
36.94,tail_up,2
37.25,tail_up,2
37.484,tail_up,2
37.847,tail_up,2
38.145,tail_up,2
38.444,tail_up,2
38.742,tail_up,2
39.041,tail_up,2
39.34,tail_up,2
39.702,tail_up,2
40.18,tail_up,2
40.54,tail_up,2
40.789,tail_up,2
41.088,tail_up,2
41.386,tail_up,2
41.684,tail_up,2
41.983,tail_up,2
42.345,tail_up,2
43.688,tail_up,2
44.648,tail_up,2
45.48,tail_up,2
45.82,tail_up,2
46.42,tail_up,2
46.78,tail_up,2
47.32,tail_up,2
47.62,tail_up,2
47.98,tail_up,2
48.23,tail_up,2
48.571,tail_up,2
48.869,tail_up,2
49.22,tail_up,2
49.466,tail_up,2
49.701,tail_up,2
50,tail_up,2
50.24,tail_up,2
50.54,tail_up,2
50.9,tail_up,2
51.15,tail_up,2
51.5,tail_up,2
51.8,tail_up,2
52.11,tail_up,2
52.408,tail_up,2
52.707,tail_up,2
53.069,tail_up,2
53.529,tail_up,2
53.889,END,0
