time,code,class
0.687,voice_start,1
1.561,voice_start,1
2.286,voice_start,1
3.16,voice_start,1
3.97,voice_start,1
4.93,voice_start,1
5.655,voice_start,1
6.614,voice_start,1
7.723,voice_start,1
8.6,voice_start,1
9.492,voice_start,1
10.366,voice_start,1
11.16,voice_start,1
12.05,voice_start,1
12.84,voice_start,1
13.649,voice_start,1
14.44,voice_start,1
15.248,voice_start,1
16.208,voice_start,1
16.932,voice_start,1
17.807,voice_start,1
18.681,voice_start,1
19.491,voice_start,1
20.365,voice_start,1
21.09,voice_start,1
22.049,voice_start,1
22.84,voice_start,1
23.648,voice_start,1
24.373,voice_start,1
25.247,voice_start,1
26.04,voice_start,1
26.846,voice_start,1
27.656,voice_start,1
28.36,voice_start,1
29.17,voice_start,1
30.129,voice_start,1
31.003,voice_start,1
31.728,voice_start,1
32.688,voice_start,1
33.562,voice_start,1
34.44,voice_start,1
35.331,voice_start,1
36.205,voice_start,1
36.93,voice_start,1
37.89,voice_start,1
38.68,voice_start,1
39.574,voice_start,1
40.363,voice_start,1
41.173,voice_start,1
42.2,voice_start,1
43.006,voice_start,1
43.8,voice_start,1
44.605,voice_start,1
45.65,voice_start,1
46.44,voice_start,1
47.249,voice_start,1
48.04,voice_start,1
48.933,voice_start,1
49.892,voice_start,1
50.681,voice_start,1
51.56,voice_start,1
52.365,voice_start,1
53.24,voice_start,1
53.965,voice_start,1
54.689,voice_start,1
55.564,voice_start,1
56.44,voice_start,1
57.4,voice_start,1
58.36,voice_start,1
59.252,voice_start,1
60.531,voice_start,1
61.32,voice_start,1
55.436,interaction start,4
63.9, interaction end,4
0.325,tail_up,2
0.5,tail_up,2
0.8,tail_up,2
1.05,tail_up,2
1.284,tail_up,2
1.52,tail_up,2
1.881,tail_up,2
2.12,tail_up,2
2.36,tail_up,2
2.67,tail_up,2
2.904,tail_up,2
3.203,tail_up,2
3.38,tail_up,2
3.68,tail_up,2
3.928,tail_up,2
4.1,tail_up,2
4.4,tail_up,2
4.64,tail_up,2
4.887,tail_up,2
5.122,tail_up,2
5.36,tail_up,2
5.66,tail_up,2
5.911,tail_up,2
6.145,tail_up,2
6.443,tail_up,2
6.68,tail_up,2
7.04,tail_up,2
7.28,tail_up,2
7.58,tail_up,2
7.88,tail_up,2
8.18,tail_up,2
8.426,tail_up,2
8.725,tail_up,2
9.087,tail_up,2
9.322,tail_up,2
9.62,tail_up,2
9.92,tail_up,2
10.16,tail_up,2
10.46,tail_up,2
10.76,tail_up,2
11.006,tail_up,2
11.24,tail_up,2
11.54,tail_up,2
11.84,tail_up,2
12.08,tail_up,2
