time,code,class
0.687,voice_start,1
1.412,voice_start,1
2.286,voice_start,1
3.08,voice_start,1
3.8,voice_start,1
4.61,voice_start,1
5.335,voice_start,1
6.209,voice_start,1
7,voice_start,1
7.808,voice_start,1
8.682,voice_start,1
9.492,voice_start,1
10.281,voice_start,1
11.006,voice_start,1
11.816,voice_start,1
12.69,voice_start,1
13.48,voice_start,1
14.289,voice_start,1
15.08,voice_start,1
15.888,voice_start,1
16.613,voice_start,1
17.487,voice_start,1
18.28,voice_start,1
19.001,voice_start,1
19.811,voice_start,1
20.6,voice_start,1
21.495,voice_start,1
22.284,voice_start,1
23.094,voice_start,1
23.968,voice_start,1
24.76,voice_start,1
25.567,voice_start,1
26.292,voice_start,1
27.081,voice_start,1
27.891,voice_start,1
28.68,voice_start,1
29.49,voice_start,1
30.28,voice_start,1
31.174,voice_start,1
31.963,voice_start,1
32.773,voice_start,1
33.647,voice_start,1
34.44,voice_start,1
35.161,voice_start,1
36.056,voice_start,1
36.76,voice_start,1
37.655,voice_start,1
38.444,voice_start,1
39.254,voice_start,1
39.96,voice_start,1
40.768,voice_start,1
41.56,voice_start,1
42.452,voice_start,1
43.326,voice_start,1
44.2,voice_start,1
45.01,voice_start,1
45.8,voice_start,1
46.609,voice_start,1
47.4,voice_start,1
48.208,voice_start,1
49,voice_start,1
49.892,voice_start,1
50.681,voice_start,1
51.491,voice_start,1
52.2,voice_start,1
53.09,voice_start,1
53.88,voice_start,1
54.689,voice_start,1
55.564,voice_start,1
56.374,voice_start,1
57.08,voice_start,1
57.973,voice_start,1
58.761,voice_start,1
59.721,voice_start,1
60.446,voice_start,1
61.32,voice_start,1
62.13,voice_start,1
62.92,voice_start,1
63.643,voice_start,1
64.52,voice_start,1
65.242,voice_start,1
65.967,voice_start,1
0.261,tail_up,2
0.5,tail_up,2
0.687,tail_up,2
0.922,tail_up,2
1.22,tail_up,2
1.46,tail_up,2
1.711,tail_up,2
1.945,tail_up,2
2.18,tail_up,2
2.42,tail_up,2
2.72,tail_up,2
2.968,tail_up,2
3.203,tail_up,2
3.44,tail_up,2
3.68,tail_up,2
3.928,tail_up,2
4.162,tail_up,2
4.34,tail_up,2
4.589,tail_up,2
4.823,tail_up,2
5.06,tail_up,2
5.3,tail_up,2
5.548,tail_up,2
5.783,tail_up,2
6.02,tail_up,2
6.26,tail_up,2
6.507,tail_up,2
6.742,tail_up,2
6.98,tail_up,2
7.22,tail_up,2
7.467,tail_up,2
7.701,tail_up,2
7.94,tail_up,2
8.18,tail_up,2
8.405,tail_up,2
8.64,tail_up,2
8.94,tail_up,2
9.18,tail_up,2
9.428,tail_up,2
9.663,tail_up,2
9.9,tail_up,2
10.14,tail_up,2
10.388,tail_up,2
10.622,tail_up,2
10.86,tail_up,2
11.1,tail_up,2
11.347,tail_up,2
11.581,tail_up,2
11.88,tail_up,2
12.06,tail_up,2
12.306,tail_up,2
12.605,tail_up,2
12.78,tail_up,2
13.031,tail_up,2
13.33,tail_up,2
13.564,tail_up,2
13.8,tail_up,2
13.991,tail_up,2
14.289,tail_up,2
14.587,tail_up,2
14.822,tail_up,2
15.12,tail_up,2
15.3,tail_up,2
15.547,tail_up,2
15.781,tail_up,2
16.02,tail_up,2
16.26,tail_up,2
16.506,tail_up,2
16.741,tail_up,2
16.98,tail_up,2
17.22,tail_up,2
17.466,tail_up,2
17.7,tail_up,2
17.94,tail_up,2
18.19,tail_up,2
18.54,tail_up,2
18.787,tail_up,2
19.022,tail_up,2
19.26,tail_up,2
19.5,tail_up,2
19.747,tail_up,2
19.981,tail_up,2
20.22,tail_up,2
20.46,tail_up,2
20.77,tail_up,2
21.005,tail_up,2
21.48,tail_up,2
21.78,tail_up,2
22.4,tail_up,2
22.82,tail_up,2
23.009,tail_up,2
23.243,tail_up,2
23.48,tail_up,2
23.72,tail_up,2
23.968,tail_up,2
24.266,tail_up,2
24.44,tail_up,2
24.68,tail_up,2
24.98,tail_up,2
25.226,tail_up,2
25.46,tail_up,2
25.7,tail_up,2
26,tail_up,2
26.249,tail_up,2
26.484,tail_up,2
26.72,tail_up,2
26.96,tail_up,2
27.209,tail_up,2
27.443,tail_up,2
27.68,tail_up,2
27.92,tail_up,2
28.168,tail_up,2
28.402,tail_up,2
28.64,tail_up,2
29,tail_up,2
29.24,tail_up,2
29.49,tail_up,2
29.66,tail_up,2
29.96,tail_up,2
30.2,tail_up,2
30.385,tail_up,2
30.62,tail_up,2
30.86,tail_up,2
31.16,tail_up,2
31.409,tail_up,2
31.643,tail_up,2
31.88,tail_up,2
32.12,tail_up,2
32.368,tail_up,2
32.602,tail_up,2
32.84,tail_up,2
33.08,tail_up,2
33.327,tail_up,2
33.562,tail_up,2
33.8,tail_up,2
34.04,tail_up,2
34.287,tail_up,2
34.46,tail_up,2
34.76,tail_up,2
35,tail_up,2
35.182,tail_up,2
35.481,tail_up,2
35.72,tail_up,2
35.971,tail_up,2
36.205,tail_up,2
36.44,tail_up,2
36.68,tail_up,2
36.93,tail_up,2
37.101,tail_up,2
37.34,tail_up,2
37.64,tail_up,2
37.89,tail_up,2
38.124,tail_up,2
38.36,tail_up,2
38.6,tail_up,2
38.849,tail_up,2
39.02,tail_up,2
39.26,tail_up,2
39.56,tail_up,2
39.808,tail_up,2
40.043,tail_up,2
40.28,tail_up,2
40.52,tail_up,2
40.768,tail_up,2
40.981,tail_up,2
41.28,tail_up,2
41.52,tail_up,2
41.77,tail_up,2
41.94,tail_up,2
42.18,tail_up,2
42.431,tail_up,2
42.665,tail_up,2
43.028,tail_up,2
43.262,tail_up,2
43.5,tail_up,2
43.74,tail_up,2
43.987,tail_up,2
44.221,tail_up,2
44.46,tail_up,2
45.181,tail_up,2
45.607,tail_up,2
46.311,tail_up,2
46.609,tail_up,2
46.908,tail_up,2
47.08,tail_up,2
47.32,tail_up,2
47.569,tail_up,2
47.803,tail_up,2
48.102,tail_up,2
48.28,tail_up,2
48.58,tail_up,2
48.762,tail_up,2
49,tail_up,2
49.3,tail_up,2
49.54,tail_up,2
49.9,tail_up,2
50.084,tail_up,2
50.383,tail_up,2
50.62,tail_up,2
50.86,tail_up,2
51.108,tail_up,2
51.342,tail_up,2
51.58,tail_up,2
51.82,tail_up,2
52.067,tail_up,2
52.24,tail_up,2
52.54,tail_up,2
52.78,tail_up,2
53.14,tail_up,2
53.325,tail_up,2
53.56,tail_up,2
53.8,tail_up,2
54.05,tail_up,2
54.284,tail_up,2
54.52,tail_up,2
54.76,tail_up,2
55.009,tail_up,2
55.244,tail_up,2
55.48,tail_up,2
55.78,tail_up,2
56.566,tail_up,2
56.8,tail_up,2
57.04,tail_up,2
57.34,tail_up,2
57.525,tail_up,2
57.76,tail_up,2
58,tail_up,2
58.3,tail_up,2
58.484,tail_up,2
58.783,tail_up,2
59.081,tail_up,2
59.32,tail_up,2
59.56,tail_up,2
59.806,tail_up,2
60.041,tail_up,2
60.34,tail_up,2
60.531,tail_up,2
60.829,tail_up,2
61,tail_up,2
61.3,tail_up,2
61.54,tail_up,2
61.9,tail_up,2
62.14,tail_up,2
62.5,tail_up,2
62.748,tail_up,2
63.111,tail_up,2
63.345,tail_up,2
63.58,tail_up,2
63.82,tail_up,2
64.12,tail_up,2
64.304,tail_up,2
64.603,tail_up,2
64.84,tail_up,2
65.08,tail_up,2
65.328,tail_up,2
65.562,tail_up,2
65.8,tail_up,2
66.04,tail_up,2
66.493,tail_up,2
66.743,tail_up,2
66.864,END,0
