time,code,class
0.135,voice_start,1
1.16,voice_start,1
1.966,voice_start,1
2.84,voice_start,1
3.651,voice_start,1
6.273,voice_start,1
7.062,voice_start,1
8.426,voice_start,1
9.066,voice_start,1
10.025,voice_start,1
12.18,voice_start,1
14.502,voice_start,1
15.38,voice_start,1
16.186,voice_start,1
16.911,voice_start,1
17.7,voice_start,1
18.596,voice_start,1
20.109,voice_start,1
21.303,voice_start,1
22.348,voice_start,1
23.307,voice_start,1
24.032,voice_start,1
25.311,voice_start,1
26.185,voice_start,1
27.7,voice_start,1
29.3,voice_start,1
30.023,voice_start,1
31.067,voice_start,1
32.027,voice_start,1
33.14,voice_start,1
36.674,voice_start,1
37.463,voice_start,1
38.273,voice_start,1
38.98,voice_start,1
40.981,voice_start,1
42.111,voice_start,1
42.985,voice_start,1
43.795,voice_start,1
45.78,voice_start,1
39.254,interaction start,4
44.051, interaction end,4
43.966,confounding behav start,3
45.48, confounding behav end,3
45.735,interaction start,4
47.72, interaction end,4
0.44,tail_up,2
0.687,tail_up,2
0.922,tail_up,2
1.22,tail_up,2
1.52,tail_up,2
1.76,tail_up,2
2.06,tail_up,2
2.307,tail_up,2
2.606,tail_up,2
2.841,tail_up,2
3.14,tail_up,2
3.44,tail_up,2
3.68,tail_up,2
4.037,tail_up,2
4.269,tail_up,2
4.567,tail_up,2
4.93,tail_up,2
5.228,tail_up,2
5.463,tail_up,2
5.7,tail_up,2
6,tail_up,2
6.24,tail_up,2
6.6,tail_up,2
6.9,tail_up,2
7.147,tail_up,2
7.381,tail_up,2
7.68,tail_up,2
7.98,tail_up,2
8.28,tail_up,2
8.52,tail_up,2
8.82,tail_up,2
9.13,tail_up,2
9.428,tail_up,2
9.663,tail_up,2
9.961,tail_up,2
10.324,tail_up,2
10.622,tail_up,2
10.921,tail_up,2
11.22,tail_up,2
11.52,tail_up,2
11.88,tail_up,2
12.18,tail_up,2
12.42,tail_up,2
12.72,tail_up,2
12.967,tail_up,2
13.266,tail_up,2
13.5,tail_up,2
13.863,tail_up,2
14.161,tail_up,2
14.4,tail_up,2
14.822,tail_up,2
15.12,tail_up,2
15.42,tail_up,2
15.72,tail_up,2
16.02,tail_up,2
16.26,tail_up,2
16.57,tail_up,2
16.869,tail_up,2
17.103,tail_up,2
17.402,tail_up,2
17.7,tail_up,2
17.94,tail_up,2
18.24,tail_up,2
18.54,tail_up,2
18.84,tail_up,2
19.086,tail_up,2
19.384,tail_up,2
19.62,tail_up,2
19.86,tail_up,2
20.16,tail_up,2
20.52,tail_up,2
20.77,tail_up,2
21.12,tail_up,2
21.431,tail_up,2
21.73,tail_up,2
21.9,tail_up,2
22.2,tail_up,2
22.44,tail_up,2
22.74,tail_up,2
23.04,tail_up,2
23.35,tail_up,2
23.648,tail_up,2
23.925,tail_up,2
24.224,tail_up,2
24.46,tail_up,2
24.76,tail_up,2
25.06,tail_up,2
25.3,tail_up,2
25.66,tail_up,2
25.908,tail_up,2
26.206,tail_up,2
26.505,tail_up,2
26.74,tail_up,2
27.102,tail_up,2
27.34,tail_up,2
27.64,tail_up,2
27.94,tail_up,2
28.189,tail_up,2
28.54,tail_up,2
29.511,tail_up,2
29.98,tail_up,2
30.22,tail_up,2
30.471,tail_up,2
30.82,tail_up,2
31.12,tail_up,2
31.43,tail_up,2
31.728,tail_up,2
32.74,tail_up,2
33.349,tail_up,2
33.583,tail_up,2
33.882,tail_up,2
34.18,tail_up,2
36.824,tail_up,2
37.06,tail_up,2
37.36,tail_up,2
37.66,tail_up,2
37.911,tail_up,2
38.209,tail_up,2
38.508,tail_up,2
38.742,tail_up,2
39.169,tail_up,2
39.403,tail_up,2
39.64,tail_up,2
39.83,tail_up,2
40.064,tail_up,2
40.24,tail_up,2
40.491,tail_up,2
40.725,tail_up,2
40.9,tail_up,2
41.14,tail_up,2
41.322,tail_up,2
41.621,tail_up,2
41.86,tail_up,2
42.111,tail_up,2
42.281,tail_up,2
42.52,tail_up,2
42.76,tail_up,2
43.006,tail_up,2
43.241,tail_up,2
43.54,tail_up,2
43.84,tail_up,2
44.14,tail_up,2
44.38,tail_up,2
44.627,tail_up,2
44.925,tail_up,2
45.16,tail_up,2
45.46,tail_up,2
45.65,tail_up,2
45.948,tail_up,2
46.06,tail_up,2
48.64,END,0
