time,code,class
0.047,voice_start,1
1.007,voice_start,1
1.8,voice_start,1
2.76,voice_start,1
3.885,voice_start,1
4.844,voice_start,1
5.72,voice_start,1
6.443,voice_start,1
7.32,voice_start,1
8.447,voice_start,1
9.961,voice_start,1
10.686,voice_start,1
11.56,voice_start,1
12.69,voice_start,1
14.054,voice_start,1
14.609,voice_start,1
15.248,voice_start,1
16.528,voice_start,1
17.487,voice_start,1
18.127,voice_start,1
19.001,voice_start,1
19.725,voice_start,1
21.005,voice_start,1
21.644,voice_start,1
22.604,voice_start,1
23.48,voice_start,1
24.44,voice_start,1
25.567,voice_start,1
26.441,voice_start,1
27.081,voice_start,1
27.805,voice_start,1
28.765,voice_start,1
29.724,voice_start,1
30.449,voice_start,1
31.323,voice_start,1
33.242,voice_start,1
34.201,voice_start,1
35.08,voice_start,1
35.886,voice_start,1
36.696,voice_start,1
37.4,voice_start,1
38.209,voice_start,1
39,voice_start,1
41.642,voice_start,1
42.52,voice_start,1
43.241,voice_start,1
44.12,voice_start,1
45.16,voice_start,1
46.12,voice_start,1
47.164,voice_start,1
47.889,voice_start,1
48.68,voice_start,1
49.64,voice_start,1
50.6,voice_start,1
51.321,voice_start,1
52.131,voice_start,1
53.09,voice_start,1
54.135,voice_start,1
55.968,voice_start,1
56.928,voice_start,1
57.653,voice_start,1
58.441,voice_start,1
0.261,tail_up,2
0.687,tail_up,2
0.922,tail_up,2
1.22,tail_up,2
1.52,tail_up,2
1.82,tail_up,2
2.18,tail_up,2
2.48,tail_up,2
2.78,tail_up,2
3.08,tail_up,2
3.331,tail_up,2
3.629,tail_up,2
3.928,tail_up,2
4.29,tail_up,2
4.525,tail_up,2
4.823,tail_up,2
5.186,tail_up,2
5.484,tail_up,2
5.72,tail_up,2
6.081,tail_up,2
6.443,tail_up,2
6.68,tail_up,2
6.92,tail_up,2
7.22,tail_up,2
7.531,tail_up,2
7.829,tail_up,2
8.128,tail_up,2
8.426,tail_up,2
8.789,tail_up,2
9.087,tail_up,2
9.385,tail_up,2
9.684,tail_up,2
9.983,tail_up,2
10.281,tail_up,2
10.643,tail_up,2
10.88,tail_up,2
11.24,tail_up,2
11.48,tail_up,2
11.78,tail_up,2
12.08,tail_up,2
12.38,tail_up,2
12.69,tail_up,2
12.925,tail_up,2
13.223,tail_up,2
13.46,tail_up,2
13.76,tail_up,2
14.06,tail_up,2
14.36,tail_up,2
14.72,tail_up,2
15.02,tail_up,2
15.32,tail_up,2
15.68,tail_up,2
15.931,tail_up,2
16.229,tail_up,2
16.528,tail_up,2
16.89,tail_up,2
17.188,tail_up,2
17.487,tail_up,2
17.785,tail_up,2
18.02,tail_up,2
18.32,tail_up,2
18.62,tail_up,2
18.92,tail_up,2
19.16,tail_up,2
19.52,tail_up,2
19.768,tail_up,2
20.003,tail_up,2
20.24,tail_up,2
20.54,tail_up,2
20.84,tail_up,2
21.14,tail_up,2
21.44,tail_up,2
21.687,tail_up,2
22.049,tail_up,2
22.4,tail_up,2
22.646,tail_up,2
23.06,tail_up,2
23.371,tail_up,2
23.606,tail_up,2
23.968,tail_up,2
24.202,tail_up,2
24.501,tail_up,2
24.864,tail_up,2
25.162,tail_up,2
25.4,tail_up,2
25.76,tail_up,2
26.06,tail_up,2
26.36,tail_up,2
26.6,tail_up,2
26.91,tail_up,2
27.145,tail_up,2
27.443,tail_up,2
27.68,tail_up,2
27.98,tail_up,2
28.28,tail_up,2
28.701,tail_up,2
29,tail_up,2
29.24,tail_up,2
29.54,tail_up,2
29.788,tail_up,2
30.087,tail_up,2
30.385,tail_up,2
30.684,tail_up,2
30.982,tail_up,2
31.281,tail_up,2
31.46,tail_up,2
31.707,tail_up,2
32.069,tail_up,2
32.42,tail_up,2
32.666,tail_up,2
33.029,tail_up,2
33.327,tail_up,2
33.626,tail_up,2
33.86,tail_up,2
34.1,tail_up,2
34.46,tail_up,2
34.76,tail_up,2
35.12,tail_up,2
35.481,tail_up,2
35.78,tail_up,2
36.08,tail_up,2
36.38,tail_up,2
36.68,tail_up,2
36.93,tail_up,2
37.229,tail_up,2
37.58,tail_up,2
37.826,tail_up,2
38.124,tail_up,2
38.36,tail_up,2
38.66,tail_up,2
38.96,tail_up,2
39.26,tail_up,2
39.56,tail_up,2
39.86,tail_up,2
40.171,tail_up,2
40.469,tail_up,2
40.768,tail_up,2
41.13,tail_up,2
41.429,tail_up,2
41.727,tail_up,2
41.962,tail_up,2
42.26,tail_up,2
42.56,tail_up,2
42.921,tail_up,2
43.283,tail_up,2
43.52,tail_up,2
43.82,tail_up,2
44.12,tail_up,2
44.371,tail_up,2
44.605,tail_up,2
44.968,tail_up,2
45.202,tail_up,2
45.68,tail_up,2
45.927,tail_up,2
46.225,tail_up,2
46.588,tail_up,2
46.886,tail_up,2
47.185,tail_up,2
47.42,tail_up,2
47.72,tail_up,2
47.96,tail_up,2
48.32,tail_up,2
48.62,tail_up,2
48.92,tail_up,2
49.22,tail_up,2
49.53,tail_up,2
49.829,tail_up,2
50.127,tail_up,2
50.425,tail_up,2
50.724,tail_up,2
51.086,tail_up,2
51.385,tail_up,2
51.56,tail_up,2
51.86,tail_up,2
52.16,tail_up,2
52.408,tail_up,2
52.771,tail_up,2
53.005,tail_up,2
53.304,tail_up,2
53.581,tail_up,2
53.88,tail_up,2
54.18,tail_up,2
54.54,tail_up,2
54.84,tail_up,2
55.14,tail_up,2
55.44,tail_up,2
55.74,tail_up,2
56.04,tail_up,2
56.4,tail_up,2
56.76,tail_up,2
57,tail_up,2
57.36,tail_up,2
57.66,tail_up,2
58.08,tail_up,2
58.442,tail_up,2
58.836,tail_up,2
59.081,tail_up,2
30.854,video disturbace start,5
32.602, video disturbace end,5
59.124,END,0
