time,code,class
0.772,voice_start,1
1.48,voice_start,1
2.371,voice_start,1
3.16,voice_start,1
3.97,voice_start,1
4.93,voice_start,1
5.655,voice_start,1
6.443,voice_start,1
7.32,voice_start,1
9.641,voice_start,1
13.01,voice_start,1
15.803,voice_start,1
16.442,voice_start,1
17.167,voice_start,1
17.96,voice_start,1
18.681,voice_start,1
19.406,voice_start,1
20.216,voice_start,1
21.005,voice_start,1
21.88,voice_start,1
22.774,voice_start,1
23.648,voice_start,1
24.202,voice_start,1
25.08,voice_start,1
25.972,voice_start,1
26.846,voice_start,1
27.64,voice_start,1
28.53,voice_start,1
29.575,voice_start,1
30.534,voice_start,1
31.408,voice_start,1
32.133,voice_start,1
32.773,voice_start,1
33.562,voice_start,1
34.521,voice_start,1
35.331,voice_start,1
36.291,voice_start,1
37.08,voice_start,1
38.124,voice_start,1
38.849,voice_start,1
40.043,voice_start,1
41.002,voice_start,1
41.961,voice_start,1
42.84,voice_start,1
43.88,voice_start,1
44.605,voice_start,1
45.33,voice_start,1
46.289,voice_start,1
47.08,voice_start,1
48.933,voice_start,1
49.64,voice_start,1
50.28,voice_start,1
51.24,voice_start,1
52.366,voice_start,1
53.56,voice_start,1
54.604,voice_start,1
55.414,voice_start,1
56.12,voice_start,1
57.08,voice_start,1
58.04,voice_start,1
58.932,voice_start,1
0.2,tail_up,2
0.5,tail_up,2
0.8,tail_up,2
1.1,tail_up,2
1.4,tail_up,2
1.583,tail_up,2
1.881,tail_up,2
2.243,tail_up,2
2.48,tail_up,2
2.72,tail_up,2
3.08,tail_up,2
3.331,tail_up,2
3.565,tail_up,2
3.8,tail_up,2
4.04,tail_up,2
4.4,tail_up,2
4.76,tail_up,2
5,tail_up,2
5.3,tail_up,2
5.6,tail_up,2
5.847,tail_up,2
6.081,tail_up,2
6.38,tail_up,2
6.62,tail_up,2
6.92,tail_up,2
7.22,tail_up,2
7.531,tail_up,2
7.765,tail_up,2
8.064,tail_up,2
8.3,tail_up,2
8.6,tail_up,2
8.9,tail_up,2
9.2,tail_up,2
9.449,tail_up,2
9.684,tail_up,2
9.983,tail_up,2
10.281,tail_up,2
10.52,tail_up,2
10.88,tail_up,2
11.12,tail_up,2
11.368,tail_up,2
11.603,tail_up,2
11.965,tail_up,2
12.2,tail_up,2
12.48,tail_up,2
12.72,tail_up,2
13.031,tail_up,2
13.266,tail_up,2
13.628,tail_up,2
13.863,tail_up,2
14.1,tail_up,2
14.46,tail_up,2
14.76,tail_up,2
15,tail_up,2
15.3,tail_up,2
15.611,tail_up,2
15.845,tail_up,2
16.144,tail_up,2
16.442,tail_up,2
16.741,tail_up,2
16.98,tail_up,2
17.22,tail_up,2
17.466,tail_up,2
17.764,tail_up,2
18.062,tail_up,2
18.361,tail_up,2
18.6,tail_up,2
18.9,tail_up,2
19.15,tail_up,2
19.384,tail_up,2
19.683,tail_up,2
19.981,tail_up,2
20.28,tail_up,2
20.58,tail_up,2
20.82,tail_up,2
21.12,tail_up,2
21.431,tail_up,2
21.666,tail_up,2
22.028,tail_up,2
22.326,tail_up,2
22.625,tail_up,2
22.86,tail_up,2
23.222,tail_up,2
23.46,tail_up,2
23.76,tail_up,2
24.06,tail_up,2
24.309,tail_up,2
24.544,tail_up,2
24.842,tail_up,2
25.141,tail_up,2
25.44,tail_up,2
25.74,tail_up,2
25.98,tail_up,2
26.28,tail_up,2
26.59,tail_up,2
26.825,tail_up,2
27.123,tail_up,2
27.422,tail_up,2
27.72,tail_up,2
27.96,tail_up,2
28.26,tail_up,2
28.509,tail_up,2
28.86,tail_up,2
29.17,tail_up,2
29.468,tail_up,2
29.703,tail_up,2
30.002,tail_up,2
30.24,tail_up,2
30.54,tail_up,2
30.9,tail_up,2
31.14,tail_up,2
31.387,tail_up,2
31.686,tail_up,2
31.984,tail_up,2
32.283,tail_up,2
32.581,tail_up,2
32.88,tail_up,2
33.12,tail_up,2
33.42,tail_up,2
33.668,tail_up,2
33.967,tail_up,2
34.265,tail_up,2
34.5,tail_up,2
34.863,tail_up,2
35.161,tail_up,2
35.46,tail_up,2
35.7,tail_up,2
36.06,tail_up,2
36.3,tail_up,2
36.66,tail_up,2
36.909,tail_up,2
37.143,tail_up,2
37.485,tail_up,2
37.783,tail_up,2
38.081,tail_up,2
38.444,tail_up,2
38.68,tail_up,2
38.98,tail_up,2
39.28,tail_up,2
39.58,tail_up,2
39.83,tail_up,2
40.18,tail_up,2
40.491,tail_up,2
40.725,tail_up,2
40.96,tail_up,2
41.322,tail_up,2
41.56,tail_up,2
41.86,tail_up,2
42.16,tail_up,2
42.345,tail_up,2
42.58,tail_up,2
42.88,tail_up,2
43.241,tail_up,2
43.54,tail_up,2
43.78,tail_up,2
44.08,tail_up,2
44.328,tail_up,2
44.627,tail_up,2
44.989,tail_up,2
45.287,tail_up,2
45.46,tail_up,2
45.821,tail_up,2
46.12,tail_up,2
46.36,tail_up,2
46.66,tail_up,2
46.96,tail_up,2
47.27,tail_up,2
47.505,tail_up,2
47.803,tail_up,2
48.102,tail_up,2
48.34,tail_up,2
48.64,tail_up,2
48.891,tail_up,2
49.3,tail_up,2
49.54,tail_up,2
49.786,tail_up,2
50.084,tail_up,2
50.32,tail_up,2
50.681,tail_up,2
50.92,tail_up,2
51.16,tail_up,2
51.52,tail_up,2
51.769,tail_up,2
52.067,tail_up,2
52.302,tail_up,2
52.664,tail_up,2
53.026,tail_up,2
53.261,tail_up,2
53.5,tail_up,2
53.986,tail_up,2
54.22,tail_up,2
54.46,tail_up,2
54.76,tail_up,2
55.06,tail_up,2
55.36,tail_up,2
55.606,tail_up,2
55.905,tail_up,2
56.203,tail_up,2
56.565,tail_up,2
56.864,tail_up,2
57.162,tail_up,2
57.4,tail_up,2
57.7,tail_up,2
57.995,tail_up,2
58.28,tail_up,2
58.64,tail_up,2
58.889,tail_up,2
59.24,tail_up,2
59.486,tail_up,2
59.785,tail_up,2
60.083,tail_up,2
60.491,tail_up,2
60.673,tail_up,2
8.94,confounding behav start,3
9.72, confounding behav end,3
10.74,confounding behav start,3
13.04, confounding behav end,3
14.58,confounding behav start,3
16.24, confounding behav end,3
17.9,interaction start,4
19.3, interaction end,4
60.663,END,0
