time,code,class
0.54,voice_start,1
1.433,voice_start,1
2.393,voice_start,1
3.1,voice_start,1
3.992,voice_start,1
5.1,voice_start,1
6.23,voice_start,1
7.02,voice_start,1
7.914,voice_start,1
8.94,voice_start,1
9.748,voice_start,1
10.707,voice_start,1
11.581,voice_start,1
12.78,voice_start,1
14.396,voice_start,1
15.59,voice_start,1
16.38,voice_start,1
17.188,voice_start,1
17.913,voice_start,1
18.702,voice_start,1
19.512,voice_start,1
20.386,voice_start,1
21.26,voice_start,1
22.22,voice_start,1
23.115,voice_start,1
23.904,voice_start,1
25.034,voice_start,1
25.823,voice_start,1
26.953,voice_start,1
27.912,voice_start,1
28.62,voice_start,1
29.58,voice_start,1
30.556,voice_start,1
31.515,voice_start,1
32.389,voice_start,1
33.263,voice_start,1
34.14,voice_start,1
34.862,voice_start,1
35.672,voice_start,1
36.461,voice_start,1
37.421,voice_start,1
38.38,voice_start,1
39.19,voice_start,1
39.83,voice_start,1
40.704,voice_start,1
41.58,voice_start,1
42.303,voice_start,1
43.262,voice_start,1
44.072,voice_start,1
44.946,voice_start,1
45.671,voice_start,1
46.396,voice_start,1
47.355,voice_start,1
48.634,voice_start,1
49.34,voice_start,1
50.3,voice_start,1
51.26,voice_start,1
51.982,voice_start,1
53.112,voice_start,1
58.548,voice_start,1
59.188,voice_start,1
59.98,voice_start,1
60.701,voice_start,1
61.831,voice_start,1
62.705,voice_start,1
63.665,voice_start,1
64.709,voice_start,1
65.754,voice_start,1
66.713,voice_start,1
67.673,voice_start,1
68.7,voice_start,1
69.826,voice_start,1
70.62,voice_start,1
71.745,voice_start,1
72.62,voice_start,1
73.58,voice_start,1
74.474,voice_start,1
75.18,voice_start,1
76.14,voice_start,1
76.947,voice_start,1
77.906,voice_start,1
79.356,voice_start,1
80.145,voice_start,1
81.189,voice_start,1
82.063,voice_start,1
82.874,voice_start,1
83.9,voice_start,1
84.707,voice_start,1
85.432,voice_start,1
86.391,voice_start,1
87.351,voice_start,1
88.395,voice_start,1
89.504,voice_start,1
90.463,voice_start,1
91.423,voice_start,1
92.382,voice_start,1
93.107,voice_start,1
94.152,voice_start,1
95.26,voice_start,1
96.22,voice_start,1
97.584,voice_start,1
98.738,voice_start,1
0.261,tail_up,2
0.44,tail_up,2
0.687,tail_up,2
0.922,tail_up,2
1.16,tail_up,2
1.4,tail_up,2
1.647,tail_up,2
1.945,tail_up,2
2.243,tail_up,2
2.48,tail_up,2
2.72,tail_up,2
3.02,tail_up,2
3.267,tail_up,2
3.501,tail_up,2
3.8,tail_up,2
4.04,tail_up,2
4.34,tail_up,2
4.589,tail_up,2
4.823,tail_up,2
5.122,tail_up,2
5.42,tail_up,2
5.72,tail_up,2
5.96,tail_up,2
6.26,tail_up,2
6.507,tail_up,2
6.806,tail_up,2
7.04,tail_up,2
7.28,tail_up,2
7.58,tail_up,2
7.829,tail_up,2
8.064,tail_up,2
8.362,tail_up,2
8.6,tail_up,2
8.9,tail_up,2
9.151,tail_up,2
9.385,tail_up,2
9.684,tail_up,2
9.92,tail_up,2
10.22,tail_up,2
10.46,tail_up,2
10.707,tail_up,2
11.006,tail_up,2
11.24,tail_up,2
11.48,tail_up,2
11.731,tail_up,2
11.965,tail_up,2
12.264,tail_up,2
12.562,tail_up,2
12.8,tail_up,2
13.04,tail_up,2
13.287,tail_up,2
13.522,tail_up,2
14.42,tail_up,2
14.66,tail_up,2
14.843,tail_up,2
15.142,tail_up,2
15.44,tail_up,2
15.68,tail_up,2
15.931,tail_up,2
16.28,tail_up,2
16.7,tail_up,2
17,tail_up,2
17.24,tail_up,2
17.487,tail_up,2
17.722,tail_up,2
17.96,tail_up,2
18.26,tail_up,2
18.56,tail_up,2
18.809,tail_up,2
19.043,tail_up,2
19.342,tail_up,2
19.64,tail_up,2
19.88,tail_up,2
20.18,tail_up,2
20.429,tail_up,2
20.664,tail_up,2
20.9,tail_up,2
21.14,tail_up,2
21.44,tail_up,2
21.687,tail_up,2
21.921,tail_up,2
22.16,tail_up,2
22.4,tail_up,2
22.646,tail_up,2
22.881,tail_up,2
23.06,tail_up,2
23.371,tail_up,2
23.606,tail_up,2
23.904,tail_up,2
24.14,tail_up,2
24.44,tail_up,2
24.68,tail_up,2
24.927,tail_up,2
25.226,tail_up,2
25.46,tail_up,2
25.7,tail_up,2
25.951,tail_up,2
26.121,tail_up,2
26.484,tail_up,2
26.72,tail_up,2
26.96,tail_up,2
27.209,tail_up,2
27.443,tail_up,2
27.742,tail_up,2
27.98,tail_up,2
28.22,tail_up,2
28.466,tail_up,2
28.701,tail_up,2
29,tail_up,2
29.24,tail_up,2
29.54,tail_up,2
29.788,tail_up,2
30.087,tail_up,2
30.321,tail_up,2
30.62,tail_up,2
30.86,tail_up,2
31.11,tail_up,2
31.408,tail_up,2
31.643,tail_up,2
31.942,tail_up,2
32.24,tail_up,2
32.48,tail_up,2
32.73,tail_up,2
33.029,tail_up,2
33.2,tail_up,2
33.5,tail_up,2
33.8,tail_up,2
34.1,tail_up,2
34.351,tail_up,2
34.585,tail_up,2
34.884,tail_up,2
35.182,tail_up,2
35.42,tail_up,2
35.72,tail_up,2
36.02,tail_up,2
36.32,tail_up,2
36.568,tail_up,2
36.802,tail_up,2
37.101,tail_up,2
37.4,tail_up,2
37.64,tail_up,2
37.89,tail_up,2
38.124,tail_up,2
38.423,tail_up,2
38.721,tail_up,2
38.96,tail_up,2
39.26,tail_up,2
39.51,tail_up,2
39.744,tail_up,2
40.043,tail_up,2
40.341,tail_up,2
40.58,tail_up,2
40.82,tail_up,2
41.13,tail_up,2
41.365,tail_up,2
41.663,tail_up,2
41.9,tail_up,2
42.2,tail_up,2
42.44,tail_up,2
42.687,tail_up,2
42.985,tail_up,2
43.283,tail_up,2
43.52,tail_up,2
43.82,tail_up,2
44.12,tail_up,2
44.371,tail_up,2
44.605,tail_up,2
44.904,tail_up,2
45.14,tail_up,2
45.44,tail_up,2
45.68,tail_up,2
45.927,tail_up,2
46.161,tail_up,2
46.46,tail_up,2
46.7,tail_up,2
46.886,tail_up,2
47.121,tail_up,2
47.42,tail_up,2
47.72,tail_up,2
47.96,tail_up,2
48.208,tail_up,2
48.507,tail_up,2
48.741,tail_up,2
49.04,tail_up,2
49.28,tail_up,2
49.53,tail_up,2
49.829,tail_up,2
50.063,tail_up,2
50.3,tail_up,2
50.54,tail_up,2
50.84,tail_up,2
51.086,tail_up,2
51.26,tail_up,2
51.56,tail_up,2
51.8,tail_up,2
52.046,tail_up,2
52.344,tail_up,2
52.58,tail_up,2
52.771,tail_up,2
53.005,tail_up,2
53.304,tail_up,2
53.48,tail_up,2
53.73,tail_up,2
53.901,tail_up,2
54.14,tail_up,2
54.391,tail_up,2
54.561,tail_up,2
54.8,tail_up,2
55.04,tail_up,2
55.286,tail_up,2
55.521,tail_up,2
55.7,tail_up,2
56,tail_up,2
56.36,tail_up,2
56.608,tail_up,2
56.843,tail_up,2
57.02,tail_up,2
57.269,tail_up,2
57.504,tail_up,2
57.68,tail_up,2
57.93,tail_up,2
58.164,tail_up,2
58.4,tail_up,2
58.64,tail_up,2
58.94,tail_up,2
59.188,tail_up,2
59.422,tail_up,2
59.66,tail_up,2
