time,code,class
0.602,voice_start,1
1.732,voice_start,1
4.29,voice_start,1
4.695,voice_start,1
5.484,voice_start,1
6.294,voice_start,1
7.168,voice_start,1
7.893,voice_start,1
8.768,voice_start,1
10.52,voice_start,1
16.933,voice_start,1
17.64,voice_start,1
18.446,voice_start,1
19.24,voice_start,1
19.811,voice_start,1
20.365,voice_start,1
21.56,voice_start,1
22.454,voice_start,1
25.887,voice_start,1
26.931,voice_start,1
27.805,voice_start,1
39.894,voice_start,1
40.363,voice_start,1
40.92,voice_start,1
45.65,voice_start,1
46.055,confounding behav start,3
46.289, confounding behav end,3
0.389,tail_up,2
0.623,tail_up,2
0.922,tail_up,2
1.284,tail_up,2
1.583,tail_up,2
1.82,tail_up,2
2.12,tail_up,2
2.42,tail_up,2
2.72,tail_up,2
3.02,tail_up,2
3.36,tail_up,2
3.608,tail_up,2
3.907,tail_up,2
4.269,tail_up,2
4.62,tail_up,2
5.04,tail_up,2
5.527,tail_up,2
5.94,tail_up,2
6.06,tail_up,2
6.422,tail_up,2
6.721,tail_up,2
6.96,tail_up,2
7.211,tail_up,2
7.509,tail_up,2
7.744,tail_up,2
8.042,tail_up,2
8.341,tail_up,2
8.58,tail_up,2
8.88,tail_up,2
9.18,tail_up,2
9.48,tail_up,2
9.791,tail_up,2
10.025,tail_up,2
10.324,tail_up,2
10.622,tail_up,2
10.86,tail_up,2
11.16,tail_up,2
11.52,tail_up,2
11.82,tail_up,2
12.12,tail_up,2
12.42,tail_up,2
12.669,tail_up,2
12.967,tail_up,2
13.244,tail_up,2
13.607,tail_up,2
13.905,tail_up,2
14.204,tail_up,2
14.566,tail_up,2
14.801,tail_up,2
15.227,tail_up,2
15.462,tail_up,2
15.76,tail_up,2
16.122,tail_up,2
16.36,tail_up,2
16.783,tail_up,2
17.082,tail_up,2
17.38,tail_up,2
17.62,tail_up,2
17.98,tail_up,2
18.28,tail_up,2
18.58,tail_up,2
18.88,tail_up,2
19.128,tail_up,2
19.427,tail_up,2
19.726,tail_up,2
20.024,tail_up,2
20.26,tail_up,2
20.56,tail_up,2
20.86,tail_up,2
21.1,tail_up,2
21.41,tail_up,2
21.708,tail_up,2
22.007,tail_up,2
22.305,tail_up,2
22.604,tail_up,2
22.84,tail_up,2
23.14,tail_up,2
23.44,tail_up,2
23.8,tail_up,2
24.04,tail_up,2
24.4,tail_up,2
24.7,tail_up,2
25,tail_up,2
25.3,tail_up,2
25.66,tail_up,2
25.96,tail_up,2
26.27,tail_up,2
26.569,tail_up,2
26.868,tail_up,2
26.98,tail_up,2
27.464,tail_up,2
27.7,tail_up,2
28,tail_up,2
28.3,tail_up,2
28.54,tail_up,2
28.9,tail_up,2
29.149,tail_up,2
29.447,tail_up,2
29.746,tail_up,2
30.044,tail_up,2
30.407,tail_up,2
30.641,tail_up,2
30.94,tail_up,2
31.302,tail_up,2
31.54,tail_up,2
33.1,tail_up,2
33.349,tail_up,2
33.583,tail_up,2
33.881,tail_up,2
34.12,tail_up,2
34.42,tail_up,2
34.542,tail_up,2
34.78,tail_up,2
35.02,tail_up,2
35.32,tail_up,2
35.566,tail_up,2
35.864,tail_up,2
36.227,tail_up,2
36.525,tail_up,2
36.888,tail_up,2
37.186,tail_up,2
37.484,tail_up,2
37.783,tail_up,2
38.082,tail_up,2
38.38,tail_up,2
38.62,tail_up,2
38.98,tail_up,2
39.28,tail_up,2
39.58,tail_up,2
39.94,tail_up,2
40.24,tail_up,2
40.6,tail_up,2
41.5,tail_up,2
41.92,tail_up,2
42.111,tail_up,2
42.345,tail_up,2
42.644,tail_up,2
42.942,tail_up,2
43.241,tail_up,2
43.48,tail_up,2
43.78,tail_up,2
44.08,tail_up,2
44.38,tail_up,2
44.626,tail_up,2
44.925,tail_up,2
45.224,tail_up,2
45.65,tail_up,2
39.92,video disturbace start,5
41.962, video disturbace end,5
42.44,video disturbace start,5
42.751, video disturbace end,5
43.582,video disturbace start,5
43.82, video disturbace end,5
45.863,END,0
