time,code,class
0.602,voice_start,1
1.561,voice_start,1
2.44,voice_start,1
3.8,voice_start,1
4.525,voice_start,1
5.655,voice_start,1
6.614,voice_start,1
7.573,voice_start,1
8.682,voice_start,1
9.56,voice_start,1
11.16,voice_start,1
11.965,voice_start,1
13.16,voice_start,1
14.289,voice_start,1
15.334,voice_start,1
17.082,voice_start,1
18.212,voice_start,1
18.92,voice_start,1
19.32,voice_start,1
19.96,voice_start,1
20.855,voice_start,1
21.88,voice_start,1
22.923,voice_start,1
23.563,voice_start,1
24.76,voice_start,1
25.72,voice_start,1
26.68,voice_start,1
28.125,voice_start,1
28.765,voice_start,1
29.575,voice_start,1
30.684,voice_start,1
31.643,voice_start,1
32.602,voice_start,1
33.413,voice_start,1
34.521,voice_start,1
35.651,voice_start,1
36.611,voice_start,1
37.804,voice_start,1
38.764,voice_start,1
39.96,voice_start,1
40.682,voice_start,1
41.727,voice_start,1
43.48,voice_start,1
44.285,voice_start,1
45.01,voice_start,1
45.8,voice_start,1
46.929,voice_start,1
48.04,voice_start,1
48.848,voice_start,1
49.892,voice_start,1
51.172,voice_start,1
51.96,voice_start,1
52.856,voice_start,1
54.05,voice_start,1
54.604,voice_start,1
55.244,voice_start,1
56.203,voice_start,1
57.802,voice_start,1
58.761,voice_start,1
59.721,voice_start,1
60.68,voice_start,1
61.49,voice_start,1
62.28,voice_start,1
63.174,voice_start,1
0.56,tail_up,2
0.8,tail_up,2
1.16,tail_up,2
1.4,tail_up,2
1.711,tail_up,2
2.009,tail_up,2
2.307,tail_up,2
2.542,tail_up,2
2.904,tail_up,2
3.14,tail_up,2
3.44,tail_up,2
3.68,tail_up,2
4.1,tail_up,2
4.461,tail_up,2
4.823,tail_up,2
5.122,tail_up,2
5.36,tail_up,2
5.66,tail_up,2
5.96,tail_up,2
6.26,tail_up,2
6.56,tail_up,2
6.92,tail_up,2
7.22,tail_up,2
7.58,tail_up,2
7.88,tail_up,2
8.18,tail_up,2
8.789,tail_up,2
9.087,tail_up,2
9.684,tail_up,2
10.707,tail_up,2
10.942,tail_up,2
11.24,tail_up,2
11.901,tail_up,2
12.08,tail_up,2
12.38,tail_up,2
12.74,tail_up,2
12.925,tail_up,2
13.287,tail_up,2
13.585,tail_up,2
13.884,tail_up,2
14.182,tail_up,2
14.42,tail_up,2
14.72,tail_up,2
15.02,tail_up,2
15.32,tail_up,2
15.68,tail_up,2
16.04,tail_up,2
16.34,tail_up,2
16.64,tail_up,2
16.89,tail_up,2
17.24,tail_up,2
17.551,tail_up,2
17.849,tail_up,2
18.32,tail_up,2
18.681,tail_up,2
18.98,tail_up,2
19.28,tail_up,2
19.52,tail_up,2
19.82,tail_up,2
20.066,tail_up,2
20.365,tail_up,2
20.664,tail_up,2
20.962,tail_up,2
21.26,tail_up,2
21.56,tail_up,2
21.8,tail_up,2
22.1,tail_up,2
22.4,tail_up,2
22.646,tail_up,2
23.009,tail_up,2
23.307,tail_up,2
23.606,tail_up,2
23.968,tail_up,2
24.266,tail_up,2
24.565,tail_up,2
24.864,tail_up,2
25.162,tail_up,2
25.46,tail_up,2
25.823,tail_up,2
26.121,tail_up,2
26.42,tail_up,2
26.72,tail_up,2
27.26,tail_up,2
27.62,tail_up,2
27.92,tail_up,2
28.22,tail_up,2
28.53,tail_up,2
28.829,tail_up,2
29.18,tail_up,2
29.426,tail_up,2
29.724,tail_up,2
30.023,tail_up,2
30.26,tail_up,2
30.56,tail_up,2
30.8,tail_up,2
31.16,tail_up,2
31.409,tail_up,2
31.707,tail_up,2
32.069,tail_up,2
32.368,tail_up,2
32.602,tail_up,2
33.029,tail_up,2
33.327,tail_up,2
33.562,tail_up,2
33.86,tail_up,2
34.1,tail_up,2
34.4,tail_up,2
34.7,tail_up,2
35,tail_up,2
35.246,tail_up,2
35.544,tail_up,2
35.843,tail_up,2
36.141,tail_up,2
36.38,tail_up,2
36.68,tail_up,2
37.04,tail_up,2
37.28,tail_up,2
37.58,tail_up,2
37.89,tail_up,2
38.188,tail_up,2
38.487,tail_up,2
38.785,tail_up,2
39.2,tail_up,2
39.51,tail_up,2
39.808,tail_up,2
40.085,tail_up,2
40.384,tail_up,2
40.683,tail_up,2
41.82,tail_up,2
42.18,tail_up,2
43.028,tail_up,2
43.326,tail_up,2
43.561,tail_up,2
43.923,tail_up,2
44.16,tail_up,2
44.46,tail_up,2
44.76,tail_up,2
45.12,tail_up,2
45.42,tail_up,2
45.66,tail_up,2
45.97,tail_up,2
46.268,tail_up,2
46.567,tail_up,2
46.929,tail_up,2
47.164,tail_up,2
47.4,tail_up,2
47.761,tail_up,2
48.123,tail_up,2
48.784,tail_up,2
49.786,tail_up,2
50.02,tail_up,2
51.22,tail_up,2
51.406,tail_up,2
51.705,tail_up,2
52.067,tail_up,2
52.365,tail_up,2
52.6,tail_up,2
52.963,tail_up,2
53.261,tail_up,2
53.5,tail_up,2
53.86,tail_up,2
54.1,tail_up,2
54.46,tail_up,2
54.76,tail_up,2
55.009,tail_up,2
55.308,tail_up,2
55.606,tail_up,2
55.905,tail_up,2
56.14,tail_up,2
56.74,tail_up,2
57.226,tail_up,2
57.823,tail_up,2
58.847,tail_up,2
59.081,tail_up,2
59.742,tail_up,2
61.6,tail_up,2
61.9,tail_up,2
62.45,tail_up,2
62.8,tail_up,2
62.983,tail_up,2
63.22,tail_up,2
63.46,tail_up,2
63.82,tail_up,2
62.471,video disturbace start,5
68.344, video disturbace end,5
68.344,END,0
