time,code,class
0.602,voice_start,1
1.412,voice_start,1
2.201,voice_start,1
2.926,voice_start,1
3.651,voice_start,1
4.61,voice_start,1
5.484,voice_start,1
6.294,voice_start,1
7.32,voice_start,1
8.213,voice_start,1
9.087,voice_start,1
9.88,voice_start,1
10.686,voice_start,1
11.326,voice_start,1
12.285,voice_start,1
13.16,voice_start,1
14.054,voice_start,1
14.76,voice_start,1
15.653,voice_start,1
16.527,voice_start,1
17.487,voice_start,1
18.28,voice_start,1
19.001,voice_start,1
19.64,voice_start,1
20.365,voice_start,1
21.175,voice_start,1
21.964,voice_start,1
22.689,voice_start,1
23.48,voice_start,1
24.373,voice_start,1
25.162,voice_start,1
25.887,voice_start,1
26.68,voice_start,1
27.572,voice_start,1
28.36,voice_start,1
29.085,voice_start,1
29.96,voice_start,1
30.769,voice_start,1
31.643,voice_start,1
32.453,voice_start,1
33.16,voice_start,1
34.052,voice_start,1
34.841,voice_start,1
35.72,voice_start,1
36.525,voice_start,1
37.25,voice_start,1
37.975,voice_start,1
38.764,voice_start,1
39.723,voice_start,1
40.363,voice_start,1
41.088,voice_start,1
41.88,voice_start,1
42.601,voice_start,1
43.411,voice_start,1
44.285,voice_start,1
45.16,voice_start,1
46.12,voice_start,1
46.844,voice_start,1
47.568,voice_start,1
48.36,voice_start,1
49.082,voice_start,1
49.892,voice_start,1
50.681,voice_start,1
51.641,voice_start,1
52.52,voice_start,1
53.41,voice_start,1
54.284,voice_start,1
55.094,voice_start,1
55.883,voice_start,1
56.76,voice_start,1
57.653,voice_start,1
58.66,voice_start,1
59.465,voice_start,1
60.275,voice_start,1
61.149,voice_start,1
12.114,interaction start,4
13.074, interaction end,4
30.62,video disturbace start,5
33.029, video disturbace end,5
0.261,tail_up,2
0.5,tail_up,2
0.687,tail_up,2
0.922,tail_up,2
1.16,tail_up,2
1.348,tail_up,2
1.583,tail_up,2
1.82,tail_up,2
2.06,tail_up,2
2.307,tail_up,2
2.542,tail_up,2
2.78,tail_up,2
3.02,tail_up,2
3.267,tail_up,2
3.501,tail_up,2
3.74,tail_up,2
3.98,tail_up,2
4.226,tail_up,2
4.461,tail_up,2
4.7,tail_up,2
4.887,tail_up,2
5.122,tail_up,2
5.36,tail_up,2
5.6,tail_up,2
5.783,tail_up,2
6.02,tail_up,2
6.26,tail_up,2
6.443,tail_up,2
6.68,tail_up,2
6.92,tail_up,2
7.104,tail_up,2
7.34,tail_up,2
7.58,tail_up,2
7.829,tail_up,2
8.064,tail_up,2
8.24,tail_up,2
8.49,tail_up,2
8.725,tail_up,2
8.96,tail_up,2
9.2,tail_up,2
9.385,tail_up,2
9.62,tail_up,2
9.86,tail_up,2
10.11,tail_up,2
10.345,tail_up,2
10.52,tail_up,2
10.76,tail_up,2
11.006,tail_up,2
11.24,tail_up,2
11.48,tail_up,2
11.731,tail_up,2
11.901,tail_up,2
12.2,tail_up,2
12.44,tail_up,2
12.69,tail_up,2
13.04,tail_up,2
13.223,tail_up,2
13.4,tail_up,2
13.649,tail_up,2
13.884,tail_up,2
14.12,tail_up,2
14.31,tail_up,2
14.545,tail_up,2
14.72,tail_up,2
14.96,tail_up,2
15.206,tail_up,2
