time,code,class
0.282,voice_start,1
0.922,voice_start,1
1.646,voice_start,1
2.393,voice_start,1
3.182,voice_start,1
3.992,voice_start,1
4.781,voice_start,1
5.676,voice_start,1
6.38,voice_start,1
7.34,voice_start,1
8.064,voice_start,1
8.94,voice_start,1
9.748,voice_start,1
10.473,voice_start,1
11.347,voice_start,1
12.072,voice_start,1
13.33,voice_start,1
14.076,voice_start,1
14.95,voice_start,1
15.74,voice_start,1
16.634,voice_start,1
17.274,voice_start,1
18.3,voice_start,1
19.107,voice_start,1
19.832,voice_start,1
20.621,voice_start,1
21.346,voice_start,1
22.074,voice_start,1
22.795,voice_start,1
23.82,voice_start,1
24.863,voice_start,1
25.823,voice_start,1
26.633,voice_start,1
27.422,voice_start,1
28.3,voice_start,1
29.106,voice_start,1
29.746,voice_start,1
30.385,voice_start,1
31.025,voice_start,1
31.9,voice_start,1
32.88,voice_start,1
33.775,voice_start,1
34.649,voice_start,1
35.203,voice_start,1
35.928,voice_start,1
36.482,voice_start,1
37.442,voice_start,1
38.081,voice_start,1
38.721,voice_start,1
39.446,voice_start,1
40.171,voice_start,1
41.13,voice_start,1
41.92,voice_start,1
42.814,voice_start,1
43.603,voice_start,1
44.648,voice_start,1
45.44,voice_start,1
46.247,voice_start,1
47.121,voice_start,1
47.931,voice_start,1
48.72,voice_start,1
49.53,voice_start,1
50.575,voice_start,1
51.28,voice_start,1
52.003,voice_start,1
52.643,voice_start,1
53.52,voice_start,1
54.327,voice_start,1
55.286,voice_start,1
56.245,voice_start,1
56.97,voice_start,1
57.93,voice_start,1
58.655,voice_start,1
59.294,voice_start,1
60,voice_start,1
60.723,voice_start,1
61.448,voice_start,1
62.24,voice_start,1
63.2,voice_start,1
64.091,voice_start,1
65.052,voice_start,1
65.84,voice_start,1
66.8,voice_start,1
67.524,voice_start,1
68.163,voice_start,1
68.803,voice_start,1
69.528,voice_start,1
70.32,voice_start,1
71.126,voice_start,1
71.851,voice_start,1
72.64,voice_start,1
73.365,voice_start,1
74.175,voice_start,1
74.964,voice_start,1
75.774,voice_start,1
76.734,voice_start,1
77.522,voice_start,1
78.333,voice_start,1
79.121,voice_start,1
79.846,voice_start,1
80.64,voice_start,1
81.616,voice_start,1
82.49,voice_start,1
83.364,voice_start,1
84.24,voice_start,1
24.394,video disturbace start,5
28.3, video disturbace end,5
35.544,interaction start,4
40.832, interaction end,4
49.02,video disturbace start,5
56.46, video disturbace end,5
0.24,tail_up,2
0.602,tail_up,2
0.84,tail_up,2
1.14,tail_up,2
1.391,tail_up,2
1.625,tail_up,2
1.86,tail_up,2
2.1,tail_up,2
2.4,tail_up,2
2.7,tail_up,2
2.947,tail_up,2
3.181,tail_up,2
3.48,tail_up,2
3.72,tail_up,2
4.02,tail_up,2
4.269,tail_up,2
4.503,tail_up,2
4.72,tail_up,2
4.96,tail_up,2
5.207,tail_up,2
